                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -8  0.9974712714465077E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.9026547802959485E+000  0.1253585149900676E+001  0.0000000000000000E+000  0.1855095450520186E+001  0.0000000000000000E+000
  0.9030100235380549E+000  0.1255840631069758E+001  0.0000000000000000E+000  0.1855293247993617E+001  0.0000000000000000E+000
  0.9034908853195850E+000  0.1258893535486016E+001  0.0000000000000000E+000  0.1855559648387985E+001  0.0000000000000000E+000
  0.9039802775611797E+000  0.1262000421387071E+001  0.0000000000000000E+000  0.1855829218620455E+001  0.0000000000000000E+000
  0.9043488357586281E+000  0.1264340064077186E+001  0.0000000000000000E+000  0.1856031203290246E+001  0.0000000000000000E+000
  0.9047224162029840E+000  0.1266711460446563E+001  0.0000000000000000E+000  0.1856235051588996E+001  0.0000000000000000E+000
  0.9049728733944187E+000  0.1268301226245294E+001  0.0000000000000000E+000  0.1856371224577398E+001  0.0000000000000000E+000
  0.9054807905909705E+000  0.1271525029225409E+001  0.0000000000000000E+000  0.1856646202013653E+001  0.0000000000000000E+000
  0.9059983779574580E+000  0.1274809946612104E+001  0.0000000000000000E+000  0.1856924802847397E+001  0.0000000000000000E+000
  0.9062609293410826E+000  0.1276476150175544E+001  0.0000000000000000E+000  0.1857065515528292E+001  0.0000000000000000E+000
  0.9067845072396888E+000  0.1279798704627782E+001  0.0000000000000000E+000  0.1857344984070463E+001  0.0000000000000000E+000
  0.9073184705424976E+000  0.1283186956442530E+001  0.0000000000000000E+000  0.1857628523039043E+001  0.0000000000000000E+000
  0.9077260399776637E+000  0.1285773070351022E+001  0.0000000000000000E+000  0.1857844016341094E+001  0.0000000000000000E+000
  0.9081399210617219E+000  0.1288399169312539E+001  0.0000000000000000E+000  0.1858062094138105E+001  0.0000000000000000E+000
  0.9083480453672593E+000  0.1289719714034179E+001  0.0000000000000000E+000  0.1858171490945019E+001  0.0000000000000000E+000
  0.9087666986576545E+000  0.1292376057571748E+001  0.0000000000000000E+000  0.1858391073554031E+001  0.0000000000000000E+000
  0.9094034302984144E+000  0.1296416148743171E+001  0.0000000000000000E+000  0.1858723929285413E+001  0.0000000000000000E+000
  0.9098366208301797E+000  0.1299164820906682E+001  0.0000000000000000E+000  0.1858949661644829E+001  0.0000000000000000E+000
  0.9102031471966934E+000  0.1301490552372264E+001  0.0000000000000000E+000  0.1859140232723404E+001  0.0000000000000000E+000
  0.9105748716949131E+000  0.1303849329799111E+001  0.0000000000000000E+000  0.1859333130517599E+001  0.0000000000000000E+000
  0.9107976011125843E+000  0.1305262693187371E+001  0.0000000000000000E+000  0.1859448538163448E+001  0.0000000000000000E+000
  0.9113228668810097E+000  0.1308595989453169E+001  0.0000000000000000E+000  0.1859720244203776E+001  0.0000000000000000E+000
  0.9116270108579561E+000  0.1310526169180386E+001  0.0000000000000000E+000  0.1859877294824392E+001  0.0000000000000000E+000
  0.9120122802120119E+000  0.1312971318060981E+001  0.0000000000000000E+000  0.1860075967620467E+001  0.0000000000000000E+000
  0.9124033822245884E+000  0.1315453617614685E+001  0.0000000000000000E+000  0.1860277335682689E+001  0.0000000000000000E+000
  0.9128794923466976E+000  0.1318475593577409E+001  0.0000000000000000E+000  0.1860521987673953E+001  0.0000000000000000E+000
  0.9133646060673052E+000  0.1321554765190160E+001  0.0000000000000000E+000  0.1860770605072249E+001  0.0000000000000000E+000
  0.9136076002525118E+000  0.1323097113927394E+001  0.0000000000000000E+000  0.1860894843955571E+001  0.0000000000000000E+000
  0.9138529320907127E+000  0.1324654280654139E+001  0.0000000000000000E+000  0.1861020060541910E+001  0.0000000000000000E+000
  0.9141837636710481E+000  0.1326754089695590E+001  0.0000000000000000E+000  0.1861188550620728E+001  0.0000000000000000E+000
  0.9145189642289214E+000  0.1328881571626609E+001  0.0000000000000000E+000  0.1861358813513155E+001  0.0000000000000000E+000
  0.9148552851995100E+000  0.1331016101254970E+001  0.0000000000000000E+000  0.1861529167172942E+001  0.0000000000000000E+000
  0.9151961473478094E+000  0.1333179383686092E+001  0.0000000000000000E+000  0.1861701314678761E+001  0.0000000000000000E+000
  0.9155416880816819E+000  0.1335372279108960E+001  0.0000000000000000E+000  0.1861875282755813E+001  0.0000000000000000E+000
  0.9158920513104026E+000  0.1337595676460321E+001  0.0000000000000000E+000  0.1862051088410506E+001  0.0000000000000000E+000
  0.9162438974619639E+000  0.1339828351526592E+001  0.0000000000000000E+000  0.1862227001848349E+001  0.0000000000000000E+000
  0.9166007740278663E+000  0.1342092785856762E+001  0.0000000000000000E+000  0.1862404744214277E+001  0.0000000000000000E+000
  0.9167811498461993E+000  0.1343237229888170E+001  0.0000000000000000E+000  0.1862494309173014E+001  0.0000000000000000E+000
  0.9169628443759660E+000  0.1344389996289077E+001  0.0000000000000000E+000  0.1862584345361356E+001  0.0000000000000000E+000
  0.9174189942339523E+000  0.1347283872814014E+001  0.0000000000000000E+000  0.1862809586687554E+001  0.0000000000000000E+000
  0.9178837183539786E+000  0.1350231908274700E+001  0.0000000000000000E+000  0.1863037895597084E+001  0.0000000000000000E+000
  0.9183546148179920E+000  0.1353218894999309E+001  0.0000000000000000E+000  0.1863268052211378E+001  0.0000000000000000E+000
  0.9188347256290732E+000  0.1356264145808746E+001  0.0000000000000000E+000  0.1863501494254010E+001  0.0000000000000000E+000
  0.9191273855256918E+000  0.1358120341653346E+001  0.0000000000000000E+000  0.1863643187190510E+001  0.0000000000000000E+000
  0.9194236008701507E+000  0.1359999018159154E+001  0.0000000000000000E+000  0.1863786134808230E+001  0.0000000000000000E+000
  0.9196231010643849E+000  0.1361264262775150E+001  0.0000000000000000E+000  0.1863882147804652E+001  0.0000000000000000E+000
  0.9201291412399271E+000  0.1364473469884683E+001  0.0000000000000000E+000  0.1864124744940238E+001  0.0000000000000000E+000
  0.9204379275327682E+000  0.1366431633485222E+001  0.0000000000000000E+000  0.1864272103612548E+001  0.0000000000000000E+000
  0.9208499266929770E+000  0.1369044215617122E+001  0.0000000000000000E+000  0.1864467925039917E+001  0.0000000000000000E+000
  0.9212691096622214E+000  0.1371702250738993E+001  0.0000000000000000E+000  0.1864666240306415E+001  0.0000000000000000E+000
  0.9215883812858956E+000  0.1373726692841268E+001  0.0000000000000000E+000  0.1864816666923932E+001  0.0000000000000000E+000
  0.9219119764756040E+000  0.1375778512515826E+001  0.0000000000000000E+000  0.1864968587816953E+001  0.0000000000000000E+000
  0.9221291501831758E+000  0.1377155528890424E+001  0.0000000000000000E+000  0.1865070240411513E+001  0.0000000000000000E+000
  0.9223483246611054E+000  0.1378545222465676E+001  0.0000000000000000E+000  0.1865172583621318E+001  0.0000000000000000E+000
  0.9227907317254560E+000  0.1381350330334766E+001  0.0000000000000000E+000  0.1865378421054881E+001  0.0000000000000000E+000
  0.9232415682022183E+000  0.1384208886605511E+001  0.0000000000000000E+000  0.1865587148140556E+001  0.0000000000000000E+000
  0.9237001176553560E+000  0.1387116375099504E+001  0.0000000000000000E+000  0.1865798374205765E+001  0.0000000000000000E+000
  0.9241677980087181E+000  0.1390081823239595E+001  0.0000000000000000E+000  0.1866012691479797E+001  0.0000000000000000E+000
  0.9245222874820588E+000  0.1392329616364785E+001  0.0000000000000000E+000  0.1866174376194548E+001  0.0000000000000000E+000
  0.9248822462041155E+000  0.1394612151685597E+001  0.0000000000000000E+000  0.1866337861074986E+001  0.0000000000000000E+000
  0.9252478622426689E+000  0.1396930618616624E+001  0.0000000000000000E+000  0.1866503160805170E+001  0.0000000000000000E+000
  0.9256193337110369E+000  0.1399286263933742E+001  0.0000000000000000E+000  0.1866670283120893E+001  0.0000000000000000E+000
  0.9259933703162394E+000  0.1401658215525142E+001  0.0000000000000000E+000  0.1866837679129923E+001  0.0000000000000000E+000
  0.9263735746962324E+000  0.1404069311777636E+001  0.0000000000000000E+000  0.1867006890236755E+001  0.0000000000000000E+000
  0.9266293844109535E+000  0.1405691563415598E+001  0.0000000000000000E+000  0.1867120183934597E+001  0.0000000000000000E+000
  0.9268880787978689E+000  0.1407332119816178E+001  0.0000000000000000E+000  0.1867234290949997E+001  0.0000000000000000E+000
  0.9271497297969565E+000  0.1408991436376539E+001  0.0000000000000000E+000  0.1867349218127353E+001  0.0000000000000000E+000
  0.9274144121340256E+000  0.1410669983615290E+001  0.0000000000000000E+000  0.1867464969896087E+001  0.0000000000000000E+000
  0.9276822034700614E+000  0.1412368249427405E+001  0.0000000000000000E+000  0.1867581549991560E+001  0.0000000000000000E+000
  0.9279531845607023E+000  0.1414086743084066E+001  0.0000000000000000E+000  0.1867698965849945E+001  0.0000000000000000E+000
  0.9284353267148387E+000  0.1417144366356364E+001  0.0000000000000000E+000  0.1867906485045715E+001  0.0000000000000000E+000
  0.9289279724263718E+000  0.1420268588758443E+001  0.0000000000000000E+000  0.1868116634801105E+001  0.0000000000000000E+000
  0.9291424498569020E+000  0.1421628739600365E+001  0.0000000000000000E+000  0.1868207515238947E+001  0.0000000000000000E+000
  0.9293589925668615E+000  0.1423001987758992E+001  0.0000000000000000E+000  0.1868298895167505E+001  0.0000000000000000E+000
  0.9296510041080490E+000  0.1424853834242370E+001  0.0000000000000000E+000  0.1868421519246297E+001  0.0000000000000000E+000
  0.9299468731991892E+000  0.1426730128013689E+001  0.0000000000000000E+000  0.1868545035727508E+001  0.0000000000000000E+000
  0.9302446380053138E+000  0.1428618409771972E+001  0.0000000000000000E+000  0.1868668578907019E+001  0.0000000000000000E+000
  0.9305464342035783E+000  0.1430532206082222E+001  0.0000000000000000E+000  0.1868792987937775E+001  0.0000000000000000E+000
  0.9308502507277233E+000  0.1432458750035299E+001  0.0000000000000000E+000  0.1868917388456745E+001  0.0000000000000000E+000
  0.9311582860006775E+000  0.1434411972396258E+001  0.0000000000000000E+000  0.1869042637458774E+001  0.0000000000000000E+000
  0.9314706696984523E+000  0.1436392690615863E+001  0.0000000000000000E+000  0.1869168736962929E+001  0.0000000000000000E+000
  0.9317875377038578E+000  0.1438401763464608E+001  0.0000000000000000E+000  0.1869295686342945E+001  0.0000000000000000E+000
  0.9319476983234735E+000  0.1439417218177148E+001  0.0000000000000000E+000  0.1869359479267583E+001  0.0000000000000000E+000
  0.9321090340088378E+000  0.1440440106325816E+001  0.0000000000000000E+000  0.1869423486335710E+001  0.0000000000000000E+000
  0.9325168815914145E+000  0.1443025852613816E+001  0.0000000000000000E+000  0.1869584150097962E+001  0.0000000000000000E+000
  0.9329324720494265E+000  0.1445660601909823E+001  0.0000000000000000E+000  0.1869746127074428E+001  0.0000000000000000E+000
  0.9331838130592723E+000  0.1447253998878214E+001  0.0000000000000000E+000  0.1869843206087472E+001  0.0000000000000000E+000
  0.9334380888114617E+000  0.1448865965195603E+001  0.0000000000000000E+000  0.1869940728669150E+001  0.0000000000000000E+000
  0.9338686064263894E+000  0.1451595129118606E+001  0.0000000000000000E+000  0.1870104214168958E+001  0.0000000000000000E+000
  0.9343078540220272E+000  0.1454379534616930E+001  0.0000000000000000E+000  0.1870268840890434E+001  0.0000000000000000E+000
  0.9345757570457177E+000  0.1456077741515241E+001  0.0000000000000000E+000  0.1870368122726203E+001  0.0000000000000000E+000
  0.9348470331438338E+000  0.1457797313895353E+001  0.0000000000000000E+000  0.1870467762437617E+001  0.0000000000000000E+000
  0.9350298040190476E+000  0.1458955861408467E+001  0.0000000000000000E+000  0.1870534375591852E+001  0.0000000000000000E+000
  0.9352141438803799E+000  0.1460124352159966E+001  0.0000000000000000E+000  0.1870601128459565E+001  0.0000000000000000E+000
  0.9355859277461518E+000  0.1462481006580276E+001  0.0000000000000000E+000  0.1870734399851095E+001  0.0000000000000000E+000
  0.9359642888868470E+000  0.1464879328419620E+001  0.0000000000000000E+000  0.1870868083631519E+001  0.0000000000000000E+000
  0.9361551335700267E+000  0.1466089021987048E+001  0.0000000000000000E+000  0.1870934741179392E+001  0.0000000000000000E+000
  0.9363477035844425E+000  0.1467309643476252E+001  0.0000000000000000E+000  0.1871001467237305E+001  0.0000000000000000E+000
  0.9367381540434595E+000  0.1469784526993644E+001  0.0000000000000000E+000  0.1871135081789638E+001  0.0000000000000000E+000
  0.9371359258073638E+000  0.1472305770214454E+001  0.0000000000000000E+000  0.1871268810332845E+001  0.0000000000000000E+000
  0.9373376516546373E+000  0.1473584366902723E+001  0.0000000000000000E+000  0.1871335676476418E+001  0.0000000000000000E+000
  0.9375413222935458E+000  0.1474875272949531E+001  0.0000000000000000E+000  0.1871402525436425E+001  0.0000000000000000E+000
  0.9378505633494842E+000  0.1476835271425500E+001  0.0000000000000000E+000  0.1871502735594058E+001  0.0000000000000000E+000
  0.9381644148013417E+000  0.1478824435912522E+001  0.0000000000000000E+000  0.1871602815944798E+001  0.0000000000000000E+000
  0.9383762846466080E+000  0.1480167211578834E+001  0.0000000000000000E+000  0.1871669434036790E+001  0.0000000000000000E+000
  0.9385903163357705E+000  0.1481523657888088E+001  0.0000000000000000E+000  0.1871735953380564E+001  0.0000000000000000E+000
  0.9389135315259391E+000  0.1483572009275177E+001  0.0000000000000000E+000  0.1871834909837311E+001  0.0000000000000000E+000
  0.9392418239735078E+000  0.1485652468296909E+001  0.0000000000000000E+000  0.1871933551913762E+001  0.0000000000000000E+000
  0.9396863689103979E+000  0.1488469535590561E+001  0.0000000000000000E+000  0.1872064066371927E+001  0.0000000000000000E+000
  0.9401406274741890E+000  0.1491348004173788E+001  0.0000000000000000E+000  0.1872193701033039E+001  0.0000000000000000E+000
  0.9403715448351850E+000  0.1492811170441779E+001  0.0000000000000000E+000  0.1872258119464347E+001  0.0000000000000000E+000
  0.9406050680537977E+000  0.1494290798749014E+001  0.0000000000000000E+000  0.1872322239906333E+001  0.0000000000000000E+000
  0.9408412608867873E+000  0.1495787290823218E+001  0.0000000000000000E+000  0.1872386036761376E+001  0.0000000000000000E+000
  0.9410801895061259E+000  0.1497301063117329E+001  0.0000000000000000E+000  0.1872449480565383E+001  0.0000000000000000E+000
  0.9414438622699651E+000  0.1499605071038658E+001  0.0000000000000000E+000  0.1872543911544763E+001  0.0000000000000000E+000
  0.9418140889356609E+000  0.1501950465161213E+001  0.0000000000000000E+000  0.1872637335438485E+001  0.0000000000000000E+000
  0.9420641016046210E+000  0.1503534220828609E+001  0.0000000000000000E+000  0.1872698844364827E+001  0.0000000000000000E+000
  0.9423172072477483E+000  0.1505137509788075E+001  0.0000000000000000E+000  0.1872759799635841E+001  0.0000000000000000E+000
  0.9425734887215386E+000  0.1506760860993943E+001  0.0000000000000000E+000  0.1872820157397916E+001  0.0000000000000000E+000
  0.9428330322818356E+000  0.1508404824134174E+001  0.0000000000000000E+000  0.1872879868326031E+001  0.0000000000000000E+000
  0.9431599174070799E+000  0.1510475266216056E+001  0.0000000000000000E+000  0.1872953012772476E+001  0.0000000000000000E+000
  0.9434921488492634E+000  0.1512579493194427E+001  0.0000000000000000E+000  0.1873024947930396E+001  0.0000000000000000E+000
  0.9436941326151697E+000  0.1513858741450724E+001  0.0000000000000000E+000  0.1873067471179645E+001  0.0000000000000000E+000
  0.9438981518836748E+000  0.1515150855856424E+001  0.0000000000000000E+000  0.1873109483864075E+001  0.0000000000000000E+000
  0.9443124743327203E+000  0.1517774811524387E+001  0.0000000000000000E+000  0.1873191855798229E+001  0.0000000000000000E+000
  0.9445934937956875E+000  0.1519554478364926E+001  0.0000000000000000E+000  0.1873245426302779E+001  0.0000000000000000E+000
  0.9449503765890326E+000  0.1521814490488950E+001  0.0000000000000000E+000  0.1873310713558842E+001  0.0000000000000000E+000
  0.9453137145696726E+000  0.1524115248401021E+001  0.0000000000000000E+000  0.1873373939186783E+001  0.0000000000000000E+000
  0.9455349204048453E+000  0.1525515905126706E+001  0.0000000000000000E+000  0.1873410785979763E+001  0.0000000000000000E+000
  0.9457585981254161E+000  0.1526932151322890E+001  0.0000000000000000E+000  0.1873446756492384E+001  0.0000000000000000E+000
  0.9459848070412815E+000  0.1528364364302784E+001  0.0000000000000000E+000  0.1873481803114538E+001  0.0000000000000000E+000
