                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -10  0.7969072537108636E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.1171227534048525E+000  0.2039867252364188E+000  0.0000000000000000E+000 -0.2361995619675449E+000  0.0000000000000000E+000
  0.1176878960000359E+000  0.1958804017392853E+000  0.0000000000000000E+000 -0.2899959376693522E+000  0.0000000000000000E+000
  0.1179701933983991E+000  0.1912142513122467E+000  0.0000000000000000E+000 -0.3240984470098204E+000  0.0000000000000000E+000
  0.1182523585320385E+000  0.1860402929047716E+000  0.0000000000000000E+000 -0.3642678118916661E+000  0.0000000000000000E+000
  0.1184873300758632E+000  0.1812775816684095E+000  0.0000000000000000E+000 -0.4030205616281751E+000  0.0000000000000000E+000
  0.1189572334482430E+000  0.1702665214063933E+000  0.0000000000000000E+000 -0.4967819930869282E+000  0.0000000000000000E+000
  0.1192156889007639E+000  0.1632166019974062E+000  0.0000000000000000E+000 -0.5579963991100543E+000  0.0000000000000000E+000
  0.1194743032155897E+000  0.1553493999468864E+000  0.0000000000000000E+000 -0.6258261967537604E+000  0.0000000000000000E+000
  0.1196389342926808E+000  0.1498819763497466E+000  0.0000000000000000E+000 -0.6720975256431121E+000  0.0000000000000000E+000
  0.1198036786323574E+000  0.1440326397754050E+000  0.0000000000000000E+000 -0.7204126700899648E+000  0.0000000000000000E+000
  0.1201335671148581E+000  0.1311312590491449E+000  0.0000000000000000E+000 -0.8215707454521687E+000  0.0000000000000000E+000
  0.1205114251470450E+000  0.1143487697239977E+000  0.0000000000000000E+000 -0.9400096377217936E+000  0.0000000000000000E+000
  0.1208899050573636E+000  0.9542662740891272E-001  0.0000000000000000E+000 -0.1053784519146515E+001  0.0000000000000000E+000
  0.1212696823220620E+000  0.7451155698006537E-001  0.0000000000000000E+000 -0.1153216694223522E+001  0.0000000000000000E+000
  0.1215076691726527E+000  0.6059614713465124E-001  0.0000000000000000E+000 -0.1200547322919968E+001  0.0000000000000000E+000
  0.1217461015485019E+000  0.4619848910021472E-001  0.0000000000000000E+000 -0.1242502101950286E+001  0.0000000000000000E+000
  0.1222251302451036E+000  0.1608854521255822E-001  0.0000000000000000E+000 -0.1301332152416200E+001  0.0000000000000000E+000
  0.1225134588992160E+000 -0.2391381244982344E-002  0.0000000000000000E+000 -0.1312069865608726E+001  0.0000000000000000E+000
  0.1228030590445947E+000 -0.2090463027914912E-001  0.0000000000000000E+000 -0.1303901047178461E+001  0.0000000000000000E+000
  0.1231902578427435E+000 -0.4515648327434358E-001  0.0000000000000000E+000 -0.1267397527894780E+001  0.0000000000000000E+000
  0.1235790765419051E+000 -0.6836332925299890E-001  0.0000000000000000E+000 -0.1192490109585192E+001  0.0000000000000000E+000
  0.1238717981496960E+000 -0.8468097013726356E-001  0.0000000000000000E+000 -0.1126679545015965E+001  0.0000000000000000E+000
  0.1241650972738295E+000 -0.1000602234762057E+000  0.0000000000000000E+000 -0.1052500677098797E+001  0.0000000000000000E+000
  0.1244591486883403E+000 -0.1141760740779305E+000  0.0000000000000000E+000 -0.9570214443683235E+000  0.0000000000000000E+000
  0.1247540282067025E+000 -0.1269103152761371E+000  0.0000000000000000E+000 -0.8596949799355528E+000  0.0000000000000000E+000
  0.1250494319568151E+000 -0.1381819308619943E+000  0.0000000000000000E+000 -0.7483894397771151E+000  0.0000000000000000E+000
  0.1253457734435922E+000 -0.1476359838847834E+000  0.0000000000000000E+000 -0.6036135543600167E+000  0.0000000000000000E+000
  0.1256428600600737E+000 -0.1549983538244637E+000  0.0000000000000000E+000 -0.4739759577879288E+000  0.0000000000000000E+000
  0.1259404886122243E+000 -0.1607678438576412E+000  0.0000000000000000E+000 -0.3604592633540814E+000  0.0000000000000000E+000
  0.1261393899448238E+000 -0.1635191939963212E+000  0.0000000000000000E+000 -0.2392137777862500E+000  0.0000000000000000E+000
  0.1263389636838763E+000 -0.1650588419792685E+000  0.0000000000000000E+000 -0.1299653784162478E+000  0.0000000000000000E+000
  0.1267384451901507E+000 -0.1657333824061494E+000  0.0000000000000000E+000  0.3962383887791715E-001  0.0000000000000000E+000
  0.1271394797999059E+000 -0.1628998630539638E+000  0.0000000000000000E+000  0.2309148742727213E+000  0.0000000000000000E+000
  0.1279453814067356E+000 -0.1466604391042333E+000  0.0000000000000000E+000  0.5932721277098404E+000  0.0000000000000000E+000
  0.1288583325247106E+000 -0.1132949125561747E+000  0.0000000000000000E+000  0.9357964169618006E+000  0.0000000000000000E+000
  0.1294208542415883E+000 -0.8645792783296331E-001  0.0000000000000000E+000  0.1095500974291112E+001  0.0000000000000000E+000
  0.1299833759584659E+000 -0.5626866125228500E-001  0.0000000000000000E+000  0.1207199225663537E+001  0.0000000000000000E+000
  0.1308075713901791E+000 -0.8649325180627151E-002  0.0000000000000000E+000  0.1284519922116348E+001  0.0000000000000000E+000
  0.1314304665054390E+000  0.2787500331007509E-001  0.0000000000000000E+000  0.1272735480646392E+001  0.0000000000000000E+000
  0.1320533616206989E+000  0.6293638504868992E-001  0.0000000000000000E+000  0.1199954489565252E+001  0.0000000000000000E+000
  0.1326832720862057E+000  0.9521757108509242E-001  0.0000000000000000E+000  0.1068412259374951E+001  0.0000000000000000E+000
  0.1333131825517125E+000  0.1227977734127902E+000  0.0000000000000000E+000  0.8861811693496864E+000  0.0000000000000000E+000
  0.1339485905227019E+000  0.1446060526432715E+000  0.0000000000000000E+000  0.6619771375215727E+000  0.0000000000000000E+000
  0.1345839984936913E+000  0.1594913704277607E+000  0.0000000000000000E+000  0.4105652047505803E+000  0.0000000000000000E+000
  0.1352256895183809E+000  0.1669631992745116E+000  0.0000000000000000E+000  0.1400227004913234E+000  0.0000000000000000E+000
  0.1358673805430705E+000  0.1666056397362496E+000  0.0000000000000000E+000 -0.1360571639335718E+000  0.0000000000000000E+000
  0.1365154692173249E+000  0.1584476670737588E+000  0.0000000000000000E+000 -0.4042329074020345E+000  0.0000000000000000E+000
  0.1371635578915792E+000  0.1431264098734788E+000  0.0000000000000000E+000 -0.6433099587348092E+000  0.0000000000000000E+000
  0.1380337176403767E+000  0.1131292268429756E+000  0.0000000000000000E+000 -0.9055350454815988E+000  0.0000000000000000E+000
  0.1386887493201013E+000  0.8506347862917814E-001  0.0000000000000000E+000 -0.1046516244665774E+001  0.0000000000000000E+000
  0.1393468124395594E+000  0.5376064994708415E-001  0.0000000000000000E+000 -0.1141418958947104E+001  0.0000000000000000E+000
  0.1400062601455846E+000  0.2053775300061875E-001  0.0000000000000000E+000 -0.1193695756448957E+001  0.0000000000000000E+000
  0.1406688767136222E+000 -0.1346416731115142E-001  0.0000000000000000E+000 -0.1201712382551994E+001  0.0000000000000000E+000
  0.1415552554929269E+000 -0.5769114313904086E-001  0.0000000000000000E+000 -0.1141670433037114E+001  0.0000000000000000E+000
  0.1424456326846843E+000 -0.9801007263506292E-001  0.0000000000000000E+000 -0.1006630625281974E+001  0.0000000000000000E+000
  0.1431158768901922E+000 -0.1241891424232702E+000  0.0000000000000000E+000 -0.8747944678999704E+000  0.0000000000000000E+000
  0.1437885515754981E+000 -0.1462744803203978E+000  0.0000000000000000E+000 -0.7079504661267645E+000  0.0000000000000000E+000
  0.1442371194125150E+000 -0.1580242191779799E+000  0.0000000000000000E+000 -0.5823808073298896E+000  0.0000000000000000E+000
  0.1446868399523097E+000 -0.1674665819741436E+000  0.0000000000000000E+000 -0.4543994072096960E+000  0.0000000000000000E+000
  0.1455885412185999E+000 -0.1793451398208708E+000  0.0000000000000000E+000 -0.2482262453363188E+000  0.0000000000000000E+000
  0.1464910548148108E+000 -0.1855173753036160E+000  0.0000000000000000E+000 -0.1164052995138554E+000  0.0000000000000000E+000
  0.1473925006109914E+000 -0.1871915826290961E+000  0.0000000000000000E+000 -0.2612127969665544E-001  0.0000000000000000E+000
  0.1482883530397984E+000 -0.1869146836756703E+000  0.0000000000000000E+000  0.7435925988231457E-002  0.0000000000000000E+000
  0.1497371701355272E+000 -0.1842431654943611E+000  0.0000000000000000E+000  0.5382381133398285E-001  0.0000000000000000E+000
  0.1509570598309278E+000 -0.1799829839812636E+000  0.0000000000000000E+000  0.9248722042309840E-001  0.0000000000000000E+000
  0.1518378094785529E+000 -0.1758036812106827E+000  0.0000000000000000E+000  0.1198632591171493E+000  0.0000000000000000E+000
  0.1527171213984558E+000 -0.1707433145658396E+000  0.0000000000000000E+000  0.1465679199350109E+000  0.0000000000000000E+000
  0.1535907903252709E+000 -0.1648722988044372E+000  0.0000000000000000E+000  0.1723398522119576E+000  0.0000000000000000E+000
  0.1544632121320703E+000 -0.1582100451503339E+000  0.0000000000000000E+000  0.1971775234820450E+000  0.0000000000000000E+000
  0.1553300925537881E+000 -0.1508409663503726E+000  0.0000000000000000E+000  0.2208277214272102E+000  0.0000000000000000E+000
  0.1564110967616810E+000 -0.1406748911565276E+000  0.0000000000000000E+000  0.2486895127051844E+000  0.0000000000000000E+000
  0.1575398562241257E+000 -0.1289989945681004E+000  0.0000000000000000E+000  0.2756235834154613E+000  0.0000000000000000E+000
  0.1581293672149200E+000 -0.1225079980142526E+000  0.0000000000000000E+000  0.2887317035327440E+000  0.0000000000000000E+000
  0.1587698774766186E+000 -0.1151756347896542E+000  0.0000000000000000E+000  0.3021779052081521E+000  0.0000000000000000E+000
  0.1596232626781184E+000 -0.1049919084132014E+000  0.0000000000000000E+000  0.3187411967187932E+000  0.0000000000000000E+000
  0.1604713780942330E+000 -0.9445216465001942E-001  0.0000000000000000E+000  0.3335920792838706E+000  0.0000000000000000E+000
  0.1613189186001998E+000 -0.8355833338015764E-001  0.0000000000000000E+000  0.3467477707446801E+000  0.0000000000000000E+000
  0.1625823083078876E+000 -0.6677281871512961E-001  0.0000000000000000E+000  0.3630780154712374E+000  0.0000000000000000E+000
  0.1632112647169302E+000 -0.5822460656795236E-001  0.0000000000000000E+000  0.3696877977448207E+000  0.0000000000000000E+000
  0.1638400327102767E+000 -0.4958377169735696E-001  0.0000000000000000E+000  0.3752562265147141E+000  0.0000000000000000E+000
  0.1650923635462952E+000 -0.3218649911622881E-001  0.0000000000000000E+000  0.3831883413123769E+000  0.0000000000000000E+000
  0.1663394680388998E+000 -0.1477303127243178E-001  0.0000000000000000E+000  0.3868338492841195E+000  0.0000000000000000E+000
  0.1671658561907573E+000 -0.3277449460987345E-002  0.0000000000000000E+000  0.3868865778935386E+000  0.0000000000000000E+000
  0.1679897555858816E+000  0.8086269770547990E-002  0.0000000000000000E+000  0.3850615676670463E+000  0.0000000000000000E+000
  0.1688137033577941E+000  0.1930102096323773E-001  0.0000000000000000E+000  0.3813698569774674E+000  0.0000000000000000E+000
  0.1696352872869235E+000  0.3028356692753169E-001  0.0000000000000000E+000  0.3758472756768791E+000  0.0000000000000000E+000
  0.1704520341107501E+000  0.4095447279632401E-001  0.0000000000000000E+000  0.3685602453775963E+000  0.0000000000000000E+000
  0.1716750916151189E+000  0.5637109766842680E-001  0.0000000000000000E+000  0.3543721283723988E+000  0.0000000000000000E+000
  0.1724874549548037E+000  0.6617318849170339E-001  0.0000000000000000E+000  0.3428391746587833E+000  0.0000000000000000E+000
  0.1733979738370195E+000  0.7668412481574351E-001  0.0000000000000000E+000  0.3279860612477259E+000  0.0000000000000000E+000
  0.1741056719273835E+000  0.8447239876025550E-001  0.0000000000000000E+000  0.3150885041619579E+000  0.0000000000000000E+000
  0.1749116062569936E+000  0.9290146907671103E-001  0.0000000000000000E+000  0.2990253801028346E+000  0.0000000000000000E+000
  0.1757154852513667E+000  0.1008097616362288E+000  0.0000000000000000E+000  0.2816190998197063E+000  0.0000000000000000E+000
  0.1765173361576073E+000  0.1081705612870242E+000  0.0000000000000000E+000  0.2629642906191487E+000  0.0000000000000000E+000
  0.1778155210102847E+000  0.1189002057351202E+000  0.0000000000000000E+000  0.2302543879457870E+000  0.0000000000000000E+000
  0.1787120948782351E+000  0.1254072761104536E+000  0.0000000000000000E+000  0.2060335020284278E+000  0.0000000000000000E+000
  0.1793094636353508E+000  0.1293162433444560E+000  0.0000000000000000E+000  0.1892363695011565E+000  0.0000000000000000E+000
  0.1801013409087372E+000  0.1339577444491591E+000  0.0000000000000000E+000  0.1662426576466590E+000  0.0000000000000000E+000
  0.1808940716806423E+000  0.1379741815063403E+000  0.0000000000000000E+000  0.1424915642056727E+000  0.0000000000000000E+000
  0.1816823261969193E+000  0.1413313557003202E+000  0.0000000000000000E+000  0.1182551282195026E+000  0.0000000000000000E+000
  0.1824715257572307E+000  0.1440479914632251E+000  0.0000000000000000E+000  0.9347756453040451E-001  0.0000000000000000E+000
  0.1832562918855069E+000  0.1461039932938115E+000  0.0000000000000000E+000  0.6843416101494740E-001  0.0000000000000000E+000
  0.1840393572549436E+000  0.1475108590675166E+000  0.0000000000000000E+000  0.4314251768614169E-001  0.0000000000000000E+000
  0.1854089440618591E+000  0.1484224441114629E+000  0.0000000000000000E+000 -0.1525764503168256E-002  0.0000000000000000E+000
  0.1862869077077603E+000  0.1479749264646892E+000  0.0000000000000000E+000 -0.3029227589328892E-001  0.0000000000000000E+000
  0.1868712178900495E+000  0.1472328817920918E+000  0.0000000000000000E+000 -0.4957354013447312E-001  0.0000000000000000E+000
  0.1879387576203660E+000  0.1449584559165009E+000  0.0000000000000000E+000 -0.8511232743428822E-001  0.0000000000000000E+000
  0.1890997495387174E+000  0.1411464751919378E+000  0.0000000000000000E+000 -0.1236304871932666E+000  0.0000000000000000E+000
  0.1903565013014543E+000  0.1354982927918822E+000  0.0000000000000000E+000 -0.1636106274972814E+000  0.0000000000000000E+000
  0.1910305345981299E+000  0.1318555467359058E+000  0.0000000000000000E+000 -0.1838072281710510E+000  0.0000000000000000E+000
  0.1921845665618289E+000  0.1247035120011609E+000  0.0000000000000000E+000 -0.2163920511739667E+000  0.0000000000000000E+000
  0.1933348290574098E+000  0.1165005795972276E+000  0.0000000000000000E+000 -0.2468049677512474E+000  0.0000000000000000E+000
  0.1944828309983505E+000  0.1073322895769368E+000  0.0000000000000000E+000 -0.2748662233633955E+000  0.0000000000000000E+000
  0.1952463022688356E+000  0.1007382236700556E+000  0.0000000000000000E+000 -0.2921404774438046E+000  0.0000000000000000E+000
  0.1960085127146742E+000  0.9379319241299199E-001  0.0000000000000000E+000 -0.3082004571914851E+000  0.0000000000000000E+000
  0.1970541999002194E+000  0.8373254085572031E-001  0.0000000000000000E+000 -0.3281971262127823E+000  0.0000000000000000E+000
  0.1979097704936270E+000  0.7509388889522166E-001  0.0000000000000000E+000 -0.3427209462227143E+000  0.0000000000000000E+000
  0.1982878021845506E+000  0.7117307017855042E-001  0.0000000000000000E+000 -0.3485924879751852E+000  0.0000000000000000E+000
  0.1990451868740304E+000  0.6314736161007620E-001  0.0000000000000000E+000 -0.3593240544721158E+000  0.0000000000000000E+000
  0.2001787539447361E+000  0.5077154915441656E-001  0.0000000000000000E+000 -0.3727555375014637E+000  0.0000000000000000E+000
  0.2009347729446279E+000  0.4232285929133665E-001  0.0000000000000000E+000 -0.3799215547291982E+000  0.0000000000000000E+000
  0.2016867303630060E+000  0.3380295357605646E-001  0.0000000000000000E+000 -0.3856032086538334E+000  0.0000000000000000E+000
  0.2024405740164910E+000  0.2517755030933498E-001  0.0000000000000000E+000 -0.3898383519679188E+000  0.0000000000000000E+000
  0.2031903769687111E+000  0.1654700514206347E-001  0.0000000000000000E+000 -0.3925920972393936E+000  0.0000000000000000E+000
  0.2039421228126903E+000  0.7874646419284877E-002  0.0000000000000000E+000 -0.3938903781729974E+000  0.0000000000000000E+000
  0.2046898477675954E+000 -0.7393009132513444E-003  0.0000000000000000E+000 -0.3937323374155962E+000  0.0000000000000000E+000
  0.2054395706656520E+000 -0.9333288794440862E-002  0.0000000000000000E+000 -0.3921313643406497E+000  0.0000000000000000E+000
  0.2061852913727807E+000 -0.1780861302871413E-001  0.0000000000000000E+000 -0.3891199987286738E+000  0.0000000000000000E+000
  0.2069330634338597E+000 -0.2620486930995173E-001  0.0000000000000000E+000 -0.3846984852596246E+000  0.0000000000000000E+000
  0.2076768509211327E+000 -0.3442620532702291E-001  0.0000000000000000E+000 -0.3789318378452628E+000  0.0000000000000000E+000
  0.2084227418969148E+000 -0.4251272360897320E-001  0.0000000000000000E+000 -0.3718067394282760E+000  0.0000000000000000E+000
  0.2091646654258854E+000 -0.5037267607653368E-001  0.0000000000000000E+000 -0.3634191291874928E+000  0.0000000000000000E+000
  0.2099087438574860E+000 -0.5804602000617592E-001  0.0000000000000000E+000 -0.3537418265611171E+000  0.0000000000000000E+000
